096690,에이루트,"4,455","-10","-0.22","165,409,815","35,377,671,780",0
298380,에이비엘바이오,"31,650","-150","-0.47","115,076,085,450","1,463,693,021,250",0
195990,에이비프로바이오,"826","9","1.10","47,543,393,836","185,975,422,318",0
003800,에이스침대,"42,100","-650","-1.52","47,015,250","466,889,000,000",0
088800,에이스테크,"20,000","-750","-3.61","47,980,626,600","819,158,560,000",0
241840,에이스토리,"7,290","-80","-1.09","907,059,920","67,929,969,600",0
138360,에이씨티,"-","0","0.00","0","104,661,688,320",0
039230,에이아이비트,"-","0","0.00","0","18,889,625,713",0
050320,에이앤티앤,"-","0","0.00","0","45,108,377,600",0
312610,에이에프더블류,"11,900","-300","-2.46","938,654,100","120,528,483,600",0
072990,에이치시티,"10,500","0","0.00","470,072,750","72,739,800,000",0
176440,에이치엔티,"-","0","0.00","0","164,619,542,400",0
028300,에이치엘비,"87,600","-600","-0.68","51,086,533,500","4,612,555,224,000",0
067630,에이치엘비생명과학,"18,100","-200","-1.09","10,365,398,000","851,975,199,300",0
043220,에이치엘비파워,"1,190","-20","-1.65","1,113,989,690","108,427,298,630",0
239610,에이치엘사이언스,"56,600","-1,800","-3.08","4,158,962,000","291,045,576,800",0
044780,에이치케이,"1,255","-40","-3.09","172,972,295","23,224,762,685",0
071670,에이테크솔루션,"9,030","-210","-2.27","1,565,791,400","90,300,000,000",0
045660,에이텍,"22,900","300","1.33","26,701,486,650","189,154,000,000",0
224110,에이텍티앤,"19,100","1,150","6.41","23,931,160,100","101,994,000,000",0
021080,에이티넘인베스트,"1,680","-5","-0.30","1,178,410,185","80,640,000,000",0
089530,에이티세미콘,"529","49","10.21","1,996,446,801","46,824,864,548",0
200470,에이팩트,"6,700","-300","-4.29","4,407,355,490","117,609,656,000",0
036180,에이프런티어,"-","0","0.00","0","21,208,410,905",0
262260,에이프로,"39,850","-1,300","-3.16","15,216,494,300","252,886,266,900",0
109960,에이프로젠 H&G,"898","-22","-2.39","1,371,007,751","160,468,304,866",0
089970,에이피티씨,"15,250","-650","-4.09","4,465,442,700","354,327,573,750",0
230240,에치에프알,"35,700","-1,850","-4.93","15,594,318,650","427,758,114,000",0
064510,에코마이스터,"1,590","-100","-5.92","3,049,556,275","42,439,656,720",0
230360,에코마케팅,"45,700","3,850","9.20","34,519,037,600","740,291,420,900",0
038870,에코바이오,"8,380","-190","-2.22","2,488,732,620","97,300,129,720",0
128540,에코캡,"2,715","-65","-2.34","1,312,788,685","39,527,142,000",0
086520,에코프로,"35,550","-1,950","-5.20","44,765,408,050","785,306,290,050",0
247540,에코프로비엠,"137,800","-6,200","-4.31","109,163,116,500","2,888,862,074,800",0
038110,에코플라스틱,"1,400","15","1.08","197,700,930","35,937,118,000",0
073540,에프알텍,"5,480","-190","-3.35","1,444,670,170","62,472,000,000",0
064090,에프앤리퍼블릭,"508","-7","-1.36","87,029,927","38,812,169,772",0
036810,에프에스티,"26,300","-1,100","-4.01","11,866,182,450","532,149,308,200",0
173940,에프엔씨엔터,"6,010","-220","-3.53","268,560,480","86,332,928,800",0
083500,에프엔에스테크,"9,100","-130","-1.41","934,409,020","72,296,214,900",0
054940,엑사이엔씨,"1,275","-10","-0.78","447,937,470","42,296,273,700",0
205100,엑셈,"3,925","-125","-3.09","5,567,503,505","132,987,921,525",0
070300,엑스큐어,"4,550","-100","-2.15","467,400,690","33,515,636,700",0
092870,엑시콘,"11,350","-450","-3.81","3,531,732,400","106,467,460,550",0
317870,엔바이오니아,"7,070","-130","-1.81","2,894,323,230","52,922,873,850",0
067570,엔브이에이치코리아,"2,690","-105","-3.76","639,010,000","79,601,901,650",0
101400,엔시트론,"1,305","-55","-4.04","301,958,480","36,144,036,900",0
217820,엔에스,"7,120","-200","-2.73","1,408,620,260","69,776,000,000",0
031860,엔에스엔,"1,215","-20","-1.62","770,926,750","47,789,875,665",0
273060,엔에이치스팩12호,"2,190","70","3.30","805,479,410","16,446,900,000",0
310840,엔에이치스팩13호,"-","0","0.00","0","7,045,200,000",0
319400,엔에이치스팩14호,"2,010","0","0.00","62,313,775","17,326,200,000",0
339950,엔에이치스팩15호,"2,085","-5","-0.24","60,209,650","13,635,900,000",0
353190,엔에이치스팩16호,"2,010","5","0.25","2,411,520","8,663,100,000",0
208860,엔지스테크널러지,"7,210","-360","-4.76","2,119,787,040","72,435,726,440",0
183490,엔지켐생명과학,"97,700","700","0.72","27,854,351,300","803,534,431,600",0
182400,엔케이맥스,"15,800","600","3.95","12,401,151,550","514,713,771,800",0
206400,엔터메이트,"1,260","35","2.86","5,243,527,870","104,976,414,900",0
069410,엔텔스,"9,500","-100","-1.04","435,248,790","65,542,656,500",0
198080,엔피디,"4,400","-150","-3.30","1,363,302,555","94,754,814,000",0
048830,엔피케이,"1,765","-30","-1.67","176,652,635","33,047,724,095",0
096870,엘디티,"2,500","-20","-0.79","56,220,230","16,696,000,000",0
061970,엘비세미콘,"8,650","0","0.00","12,254,114,450","378,736,720,800",0
138690,엘아이에스,"10,300","100","0.98","4,686,027,900","165,077,801,300",0
290650,엘앤씨바이오,"113,200","400","0.35","13,242,365,500","825,492,435,200",0
066970,엘앤에프,"34,050","-2,000","-5.55","28,087,543,600","843,034,722,450",0
156100,엘앤케이바이오,"7,170","410","6.07","2,244,189,520","89,384,202,720",0
073110,엘엠에스,"9,300","-480","-4.91","2,305,660,350","82,730,521,500",0
083310,엘오티베큠,"14,200","-450","-3.07","5,937,235,350","193,119,119,600",0
297890,엘이티,"18,250","-850","-4.45","3,098,765,800","129,747,462,500",0
037950,엘컴텍,"1,980","95","5.04","14,509,658,300","167,206,087,620",0
170920,엘티씨,"11,100","550","5.21","7,375,413,750","83,471,367,300",0
058630,엠게임,"5,300","370","7.51","8,262,652,955","103,582,548,100",0
019590,엠벤처투자,"906","-67","-6.89","2,201,226,012","54,488,815,080",0
097520,엠씨넥스,"34,250","-1,550","-4.33","27,748,678,700","611,824,258,500",0
179290,엠아이텍,"3,855","-30","-0.77","689,144,885","117,282,816,090",0
009780,엠에스씨,"4,105","-55","-1.32","71,451,790","72,248,000,000",0
123040,엠에스오토텍,"5,120","-160","-3.03","3,528,819,860","175,538,411,520",0
032790,엠젠플러스,"-","0","0.00","0","73,910,797,425",0
033160,엠케이전자,"9,800","-250","-2.49","4,522,745,830","213,715,352,200",0
259630,엠플러스,"20,950","-600","-2.78","1,233,672,150","108,598,787,350",0
115960,연우,"16,300","-250","-1.51","599,239,000","202,087,400,000",0
007530,영신금속,"1,805","20","1.12","271,605,720","23,163,507,240",0
143540,영우디에스피,"1,790","-50","-2.72","790,811,820","62,782,182,550",0
036560,영풍정밀,"7,230","-130","-1.77","740,225,600","113,872,500,000",0
265560,영화테크,"15,500","-950","-5.78","4,782,519,600","82,848,895,000",0
036000,예림당,"2,220","-70","-3.06","186,196,470","51,136,094,940",0
250930,예선테크,"2,165","-80","-3.56","1,237,002,890","71,445,952,600",0
053280,예스24,"7,220","-160","-2.17","1,000,663,980","124,184,000,000",0
122640,예스티,"7,140","20","0.28","1,196,267,580","102,967,003,860",0
045060,오공,"5,100","-110","-2.11","1,821,085,910","86,404,067,400",0
080520,오디텍,"4,735","5","0.11","1,804,745,820","55,620,193,615",0
039830,오로라,"8,880","-160","-1.77","818,041,730","95,574,463,200",0
046120,오르비텍,"3,000","115","3.99","3,876,025,630","71,371,719,000",0
014940,오리엔탈정공,"1,370","55","4.18","1,110,894,270","62,435,915,570",0
065500,오리엔트정공,"490","-1","-0.20","3,050,329,895","57,435,135,380",0
010470,오리콤,"4,035","-95","-2.30","142,024,170","47,225,841,750",0
053980,오상자이엘,"11,250","-350","-3.02","33,617,435,600","199,663,672,500",0
052420,오성첨단소재,"2,220","-20","-0.89","1,988,861,085","137,565,019,500",0
241790,오션브릿지,"17,150","50","0.29","3,355,170,650","171,545,173,100",0
039200,오스코텍,"29,200","150","0.52","18,449,675,250","852,649,081,200",0
226400,오스테오닉,"3,200","5","0.16","439,752,315","40,374,563,200",0
031510,오스템,"2,025","25","1.25","3,486,299,375","52,650,000,000",0
048260,오스템임플란트,"34,300","900","2.69","12,626,271,700","490,000,093,100",0
138080,오이솔루션,"60,600","-2,600","-4.11","28,948,905,400","643,820,157,000",0
080580,오킨스전자,"7,250","750","11.54","5,812,568,880","52,245,421,250",0
067170,오텍,"12,100","-50","-0.41","5,565,420,400","186,238,420,500",0
173130,오파스넷,"7,490","90","1.22","81,643,820","30,154,005,980",0
049480,오픈베이스,"3,300","-110","-3.23","5,191,198,640","103,693,863,900",0
244460,올리패스,"19,800","150","0.76","25,507,989,350","316,186,219,800",0
226950,올릭스,"53,000","-700","-1.30","39,273,834,500","348,152,813,000",0
057540,옴니시스템,"2,230","15","0.68","5,638,935,345","94,574,560,910",0
057680,옴니텔,"4,290","-480","-10.06","6,860,830,320","173,722,498,950",0
082210,옵트론텍,"6,600","170","2.64","33,705,418,760","156,261,276,600",0
109080,옵티시스,"7,870","-130","-1.62","343,490,410","44,355,320,000",0
153710,옵티팜,"26,200","2,750","11.73","31,589,739,700","376,697,259,600",0
122990,와이솔,"15,750","-50","-0.32","8,739,707,400","443,708,070,750",0
232140,와이아이케이,"4,640","-30","-0.64","4,164,120,430","294,716,184,160",0
067900,와이엔텍,"12,500","250","2.04","15,801,580,850","227,495,737,500",0
155650,와이엠씨,"10,900","-100","-0.91","3,541,018,350","217,720,502,200",0
251370,와이엠티,"37,200","-750","-1.98","5,213,392,550","275,473,440,000",0
066430,와이오엠,"1,695","-50","-2.87","321,888,650","25,142,351,970",0
193250,와이제이엠게임즈,"1,685","110","6.98","4,000,173,765","91,238,090,975",0
019210,와이지-원,"4,670","-55","-1.16","554,168,965","142,779,734,730",0
122870,와이지엔터테인먼트,"38,300","-550","-1.42","9,752,687,350","700,197,114,700",0
079000,와토스코리아,"5,610","-290","-4.92","1,288,431,200","40,392,000,000",0
114630,우노앤컴퍼니,"2,990","5","0.17","135,526,490","40,586,155,350",0
032820,우리기술,"741","-10","-1.33","692,511,388","77,513,404,644",0
041190,우리기술투자,"2,580","-70","-2.64","2,248,540,215","216,720,000,000",0
115440,우리넷,"10,000","-300","-2.91","1,796,300,520","91,369,440,000",0
046970,우리로,"1,670","-20","-1.18","487,662,835","45,957,698,600",0
082850,우리바이오,"1,225","-5","-0.41","588,924,115","55,024,400,550",0
215360,우리산업,"18,750","-450","-2.34","2,184,170,700","171,228,056,250",0
072470,우리산업홀딩스,"5,410","-120","-2.17","500,659,700","102,180,514,810",0
073560,우리손에프앤지,"1,985","-5","-0.25","2,088,927,960","137,436,721,355",0
153490,우리이앤엘,"865","-3","-0.35","61,033,294","43,163,500,000",0
037400,우리조명,"1,090","-10","-0.91","163,736,690","27,166,447,140",0
101170,우림기계,"3,300","-165","-4.76","579,604,000","44,550,000,000",0
066590,우수AMS,"3,895","-100","-2.50","2,291,672,400","97,352,810,185",0
103840,우양,"4,890","-35","-0.71","826,770,490","62,875,620,000",0
046940,우원개발,"6,030","10","0.17","1,663,800,940","108,988,330,500",0
215380,우정바이오,"8,480","-200","-2.30","6,607,378,140","95,170,531,200",0
065680,우주일렉트로,"29,400","150","0.51","2,634,451,250","292,066,068,000",0
018620,우진비앤지,"3,400","590","21.00","114,500,077,235","90,161,308,800",0
032940,원익,"3,605","55","1.55","3,565,938,100","65,586,594,150",0
240810,원익IPS,"33,850","-600","-1.74","12,545,740,700","1,661,490,048,850",0
074600,원익QnC,"14,150","-450","-3.08","16,719,767,950","371,975,200,000",0
104830,원익머트리얼즈,"27,550","-400","-1.43","3,043,848,800","347,350,400,000",0
014190,원익큐브,"1,560","-15","-0.95","520,148,680","55,223,853,360",0
030530,원익홀딩스,"5,000","-50","-0.99","7,124,063,230","386,189,905,000",0
012620,원일특강,"8,790","-190","-2.12","50,639,380","38,676,000,000",0
008370,원풍,"3,910","-110","-2.74","177,047,780","46,920,000,000",0
008290,원풍물산,"2,095","-60","-2.78","376,745,825","85,253,257,505",0
101160,월덱스,"12,050","-50","-0.41","9,501,762,150","198,957,465,650",0
095270,웨이브일렉트로,"9,540","-320","-3.25","711,113,930","105,012,637,560",0
065950,웰크론,"6,140","-150","-2.38","6,203,433,710","173,340,194,280",0
076080,웰크론한텍,"2,505","-95","-3.65","7,555,563,175","50,050,155,510",0
196700,웹스,"2,255","-65","-2.80","1,141,136,430","30,890,063,380",0
069080,웹젠,"28,700","350","1.23","20,642,982,350","1,013,422,370,800",0
053580,웹케시,"59,200","-800","-1.33","3,278,943,800","400,408,376,000",0
071460,위니아딤채,"2,490","-45","-1.78","380,965,335","89,558,564,550",0
044340,위닉스,"19,600","0","0.00","2,568,223,050","350,319,130,000",0
330350,위더스제약,"26,150","1,650","6.73","32,223,814,900","229,921,652,250",0
112040,위메이드,"36,050","-250","-0.69","6,608,785,250","605,640,000,000",0
065370,위세아이텍,"22,700","1,000","4.61","3,386,498,700","99,961,969,700",0
038620,위즈코프,"1,005","-5","-0.50","508,049,575","39,024,925,860",0
299900,위지윅스튜디오,"4,425","-85","-1.88","1,373,343,575","135,778,872,675",0
036090,위지트,"691","-6","-0.86","219,023,593","58,039,153,326",0
136540,윈스,"15,950","-250","-1.54","1,110,223,400","193,777,554,850",0
097800,윈팩,"1,775","-35","-1.93","959,546,910","66,686,893,775",0
192390,윈하이텍,"2,580","-60","-2.27","188,270,850","27,494,791,680",0
313760,윌링스,"13,500","-100","-0.74","1,884,332,850","65,637,000,000",0
036200,유니셈,"6,190","-210","-3.28","4,441,357,560","189,811,540,370",0
018000,유니슨,"2,100","-150","-6.67","21,340,910,795","224,782,586,700",0
203450,유니온커뮤니티,"2,935","5","0.17","479,361,525","43,082,885,545",0
011320,유니크,"7,310","50","0.69","3,169,973,750","141,234,280,450",0
086390,유니테스트,"14,250","-450","-3.06","9,009,194,600","301,161,295,500",0
241690,유니테크노,"10,000","-200","-1.96","301,222,950","119,275,200,000",0
142210,유니트론텍,"5,870","-100","-1.68","918,559,470","69,569,073,970",0
048430,유라테크,"12,000","600","5.26","6,184,349,400","138,240,000,000",0
206650,유바이오로직스,"15,950","2,250","16.42","386,223,436,400","443,226,590,950",0
089850,유비벨록스,"7,600","-190","-2.44","537,869,540","54,079,297,200",0
032620,유비케어,"11,500","-500","-4.17","18,876,680,450","600,267,098,500",0
264450,유비쿼스,"38,100","-1,100","-2.81","3,627,184,850","195,222,685,500",0
078070,유비쿼스홀딩스,"32,150","-800","-2.43","3,778,331,800","601,096,590,200",0
024800,유성티엔에스,"2,110","40","1.93","318,518,470","57,420,653,800",0
054930,유신,"14,950","-200","-1.32","346,368,900","44,850,000,000",0
069330,유아이디,"-","0","0.00","0","12,541,620,560",0
049520,유아이엘,"4,080","0","0.00","74,583,090","88,882,538,880",0
287410,유안타제3호스팩,"2,030","0","0.00","1,015,000","8,597,050,000",0
313750,유안타제4호스팩,"2,005","0","0.00","120,105","9,323,250,000",0
336060,유안타제5호스팩,"1,995","0","0.00","9,975","11,830,350,000",0
340360,유안타제6호스팩,"1,995","0","0.00","209,475","13,655,775,000",0
056090,유앤아이,"4,835","-15","-0.31","249,059,350","37,543,262,490",0
263770,유에스티,"3,920","-20","-0.51","466,420,285","92,904,674,240",0
023410,유진기업,"4,075","-15","-0.37","5,223,948,700","315,041,766,725",0
056080,유진로봇,"2,280","-20","-0.87","183,928,970","85,527,706,560",0
321260,유진스팩4호,"2,005","0","0.00","13,734,885","6,997,450,000",0
331380,유진스팩5호,"2,005","0","0.00","4,015","8,040,050,000",0
084370,유진테크,"30,500","-1,300","-4.09","9,467,976,750","698,939,281,000",0
178780,유테크,"3,770","80","2.17","1,379,195,020","112,991,405,150",0
179900,유티아이,"15,200","-300","-1.94","2,051,937,300","244,976,804,000",0
263050,유틸렉스,"37,450","-450","-1.19","2,227,658,700","279,385,763,300",0
191410,육일씨엔에쓰,"3,750","-80","-2.09","300,118,650","35,111,332,500",0
072770,율호,"1,595","-25","-1.54","500,111,340","58,499,700,160",0
039020,이건홀딩스,"2,705","-85","-3.05","642,798,955","61,091,637,845",0
060230,이그잭스,"1,450","-20","-1.36","1,421,305,365","108,595,598,200",0
067920,이글루시큐리티,"4,845","-60","-1.22","131,112,250","53,276,196,555",0
044960,이글벳,"8,360","-50","-0.59","31,451,960,670","105,686,141,880",0
302430,이노메트리,"18,500","0","0.00","2,191,238,600","178,528,996,000",0
073490,이노와이어리스,"52,000","-1,900","-3.53","11,024,351,800","350,352,288,000",0
086250,이노와이즈,"-","0","0.00","0","43,288,294,470",0
215790,이노인스트루먼트,"1,700","-5","-0.29","1,233,658,900","68,481,353,300",0
246960,이노테라피,"8,890","-70","-0.78","264,108,210","44,842,795,760",0
088390,이녹스,"8,500","-20","-0.23","2,661,953,350","79,482,174,000",0
272290,이녹스첨단소재,"49,550","1,500","3.12","9,273,416,550","470,848,528,150",0
053350,이니텍,"4,485","-140","-3.03","260,982,715","88,762,258,260",0
258610,이더블유케이,"4,230","70","1.68","3,025,577,875","49,638,199,770",0
215090,이디티,"-","0","0.00","0","20,131,439,790",0
041520,이라이콤,"5,900","-300","-4.84","1,076,506,730","71,913,507,000",0
264850,이랜시스,"1,840","-15","-0.81","53,633,625","52,903,334,080",0
054210,이랜텍,"4,175","-50","-1.18","529,860,950","94,592,632,650",0
065440,이루온,"1,405","5","0.36","502,667,100","38,321,403,100",0
036260,이매진아시아,"-","0","0.00","0","97,187,539,620",0
115610,이미지스,"3,010","5","0.17","187,731,205","23,084,075,280",0
349720,이베스트스팩5호,"1,995","0","0.00","7,219,740","7,221,900,000",0
323210,이베스트이안스팩1호,"2,010","0","0.00","10,514,230","6,432,000,000",0
078020,이베스트투자증권,"4,970","-50","-1.00","752,334,195","275,741,514,300",0
080010,이상네트웍스,"5,850","-190","-3.15","44,432,470","52,737,750,000",0
086890,이수앱지스,"7,690","0","0.00","4,167,682,010","204,748,495,480",0
047560,이스트소프트,"6,440","-100","-1.53","183,060,100","63,752,136,000",0
067010,이씨에스,"3,515","-55","-1.54","417,725,430","43,213,410,000",0
052190,이에스에이,"-","0","0.00","0","13,511,445,155",0
226360,이엑스티,"3,545","-15","-0.42","1,615,495,790","155,728,556,695",0
102710,이엔에프테크놀로지,"45,150","-2,300","-4.85","15,588,065,000","642,386,795,400",0
063760,이엘피,"11,200","-100","-0.88","944,327,350","54,997,600,000",0
123570,이엠넷,"3,715","310","9.10","2,214,730,080","82,755,629,770",0
083470,이엠앤아이,"-","0","0.00","0","35,542,856,275",0
095190,이엠코리아,"5,150","-60","-1.15","6,408,211,310","187,113,425,600",0
091120,이엠텍,"13,050","-300","-2.25","1,620,625,650","209,595,214,800",0
039030,이오테크닉스,"104,000","-4,700","-4.32","16,639,952,500","1,281,233,200,000",0
088290,이원컴포텍,"5,460","-110","-1.97","828,261,490","93,081,348,360",0
181340,이즈미디어,"3,005","-100","-3.22","151,352,895","21,266,685,500",0
353810,이지바이오,"57,000","-400","-0.70","5,525,572,500","130,343,496,000",0
090850,이지웰,"12,000","-350","-2.83","899,016,650","140,318,148,000",0
099750,이지케어텍,"21,900","-850","-3.74","1,817,174,300","139,853,400,000",0
035810,이지홀딩스,"5,040","0","0.00","7,955,494,545","280,428,739,920",0
160600,이큐셀,"-","0","0.00","0","18,642,222,930",0
092130,이크레더블,"21,000","0","0.00","158,768,900","252,915,600,000",0
016250,이테크건설,"69,000","-200","-0.29","253,756,700","193,200,000,000",0
096040,이트론,"169","-3","-1.74","269,736,700","59,082,188,412",0
134060,이퓨쳐,"5,810","20","0.35","216,708,490","27,709,342,500",0
001840,이화공영,"4,650","-30","-0.64","993,445,405","92,096,784,000",0
024810,이화전기,"150","-3","-1.96","855,809,735","107,746,804,800",0
041830,인바디,"16,400","-50","-0.30","995,695,000","224,414,024,800",0
079950,인베니아,"1,800","-70","-3.74","226,208,910","41,760,000,000",0
277410,인산가,"1,705","-45","-2.57","404,637,175","45,195,885,955",0
060150,인선이엔티,"9,180","490","5.64","86,940,134,230","352,431,968,760",0
033230,인성정보,"3,855","-75","-1.91","1,004,122,755","80,554,773,900",0
037330,인지디스플레,"1,750","5","0.29","341,310,985","76,799,142,000",0
083640,인콘,"890","-9","-1.00","1,478,464,685","76,627,238,690",0
216050,인크로스,"37,950","3,400","9.84","17,566,041,200","305,754,687,150",0
049070,인탑스,"11,300","-100","-0.88","1,287,558,950","194,360,000,000",0
119610,인터로조,"22,450","-100","-0.44","839,128,150","262,147,258,100",0
017250,인터엠,"1,765","-5","-0.28","130,593,470","37,145,249,255",0
035080,인터파크,"2,285","-65","-2.77","1,917,398,000","185,517,237,455",0
051370,인터플렉스,"14,250","-350","-2.40","7,348,056,150","332,416,476,000",0
064290,인텍플러스,"15,300","-1,150","-6.99","7,094,112,350","192,970,668,600",0
189300,인텔리안테크,"24,850","250","1.02","2,832,963,050","187,899,249,300",0
150840,인트로메딕,"2,590","-50","-1.89","2,369,499,725","69,919,132,360",0
048530,인트론바이오,"15,400","-250","-1.60","14,952,865,850","482,899,124,400",0
175140,인포마크,"6,230","50","0.81","113,054,710","22,759,784,880",0
115310,인포바인,"17,800","300","1.71","44,155,800","56,833,317,400",0
039290,인포뱅크,"6,750","-250","-3.57","546,381,820","58,684,351,500",0
041020,인프라웨어,"1,520","20","1.33","333,017,225","56,944,003,200",0
071200,인피니트헬스케어,"7,200","0","0.00","3,335,081,950","175,654,497,600",0
101930,인화정공,"4,515","-140","-3.01","199,184,180","42,132,648,075",0
068330,일신바이오,"3,750","-65","-1.70","162,085,375,670","165,810,525,000",0
058450,일야,"-","0","0.00","0","21,741,900,000",0
019540,일지테크,"3,570","15","0.42","505,501,145","48,243,195,000",0
094820,일진파워,"5,180","20","0.39","443,353,430","78,107,712,620",0
049550,잉크테크,"3,010","10","0.33","73,187,905","48,219,995,320",0
254120,자비스,"1,695","-40","-2.31","280,054,235","34,414,391,820",0
221610,자안,"371","3","0.82","1,642,937,458","52,414,240,025",0
043910,자연과환경,"1,515","-25","-1.62","1,908,395,700","80,521,275,855",0
234920,자이글,"3,380","-65","-1.89","50,942,360","45,734,475,800",0
174880,장원테크,"1,540","55","3.70","1,808,404,940","64,229,463,760",0
049630,재영솔루텍,"772","2","0.26","214,610,854","56,554,592,368",0
110020,전진바이오팜,"5,300","70","1.34","126,786,140","25,418,418,400",0
065530,전파기지국,"5,210","-100","-1.88","6,459,394,580","275,400,600,000",0
208140,정다운,"3,330","-25","-0.75","6,957,118,645","68,364,313,920",0
022220,정산애강,"1,920","-20","-1.03","1,293,891,505","99,445,591,680",0
040420,정상제이엘에스,"5,880","20","0.34","158,604,460","92,184,005,760",0
045510,정원엔시스,"1,810","0","0.00","25,565,570","58,298,818,520",0
065620,제낙스,"-","0","0.00","0","78,982,709,300",0
217190,제너셈,"4,070","-170","-4.01","736,374,500","35,690,538,180",0
095700,제넥신,"105,700","-1,300","-1.21","222,442,339,400","2,517,720,832,900",0
072520,제넨바이오,"1,970","65","3.41","14,331,548,170","184,966,607,630",0
122310,제노레이,"10,550","100","0.96","8,162,330,800","153,543,054,200",0
187420,제노포커스,"5,900","-150","-2.48","3,797,571,700","128,845,751,700",0
123330,제닉,"3,970","-10","-0.25","129,731,735","27,790,000,000",0
159580,제로투세븐,"6,990","-190","-2.65","761,141,200","140,028,125,640",0
147830,제룡산업,"4,980","-20","-0.40","216,414,460","49,800,000,000",0
033100,제룡전기,"5,530","-150","-2.64","845,914,070","88,825,121,770",0
079370,제우스,"14,800","-850","-5.43","2,923,124,200","153,683,200,000",0
054950,제이브이엠,"32,600","-450","-1.36","889,508,600","206,387,600,800",0
090470,제이스텍,"9,810","-190","-1.90","834,032,470","143,204,496,480",0
137950,제이씨케미칼,"5,410","-170","-3.05","3,061,891,010","120,468,873,740",0
033320,제이씨현시스템,"5,750","-50","-0.86","1,382,032,320","109,907,984,000",0
204270,제이앤티씨,"12,400","-250","-1.98","6,451,776,850","717,320,978,400",0
026040,제이에스티나,"2,300","-35","-1.50","83,117,775","37,958,717,000",0
126880,제이엔케이히터,"7,650","-250","-3.16","9,011,688,700","174,597,671,250",0
322510,제이엘케이,"6,790","-110","-1.59","623,633,580","101,950,064,230",0
033050,제이엠아이,"1,105","-55","-4.74","564,519,980","36,000,172,910",0
094970,제이엠티,"2,795","-30","-1.06","365,139,890","46,811,330,800",0
058420,제이웨이,"962","12","1.26","3,259,058","20,853,186,458",0
089790,제이티,"6,370","-200","-3.04","2,017,212,960","65,709,817,810",0
052670,제일바이오,"8,450","20","0.24","95,885,878,530","126,750,000,000",0
023440,제일제강,"1,660","-10","-0.60","206,665,975","48,957,372,380",0
038010,제일테크노스,"4,835","50","1.04","940,799,935","43,515,000,000",0
080220,제주반도체,"2,890","5","0.17","713,075,845","89,951,423,400",0
216080,제테마,"21,700","-1,150","-5.03","11,341,714,850","379,696,878,400",0
229000,젠큐릭스,"16,450","-400","-2.37","4,712,553,050","103,252,142,700",0
082270,젬백스,"24,400","0","0.00","18,510,165,850","957,978,233,200",0
064800,젬백스링크,"1,465","-50","-3.30","4,551,180,590","113,125,077,595",0
041590,젬백스지오,"786","-4","-0.51","357,989,847","60,857,012,850",0
044060,조광ILI,"6,190","-20","-0.32","377,505,770","61,192,210,640",0
034940,조아제약,"5,230","-100","-1.88","37,214,345,940","162,024,495,210",0
101730,조이맥스,"5,950","-90","-1.49","136,597,990","50,606,142,300",0
067000,조이시티,"19,550","450","2.36","2,047,638,850","277,391,685,150",0
033340,좋은사람들,"1,995","-20","-0.99","1,724,629,710","99,566,906,880",0
036930,주성엔지니어링,"7,400","-130","-1.73","7,351,760,840","357,044,168,800",0
239340,줌인터넷,"4,070","-100","-2.40","1,116,654,995","109,409,178,340",0
072020,중앙백신,"18,050","550","3.14","10,763,662,800","179,778,000,000",0
000440,중앙에너비스,"8,460","-100","-1.17","241,219,220","52,681,519,800",0
054180,중앙오션,"1,135","-25","-2.16","708,149,520","36,587,486,585",0
228760,지노믹트리,"16,700","-150","-0.89","4,300,587,500","333,769,790,500",0
043610,지니뮤직,"3,515","-45","-1.26","1,388,194,135","204,275,764,570",0
263860,지니언스,"4,960","-100","-1.98","152,144,460","46,845,216,000",0
303030,지니틱스,"2,755","-115","-4.01","2,596,537,005","97,531,430,040",0
208350,지란지교시큐리티,"5,130","-10","-0.19","98,964,690","39,883,354,290",0
114570,지스마트글로벌,"-","0","0.00","0","7,030,424,280",0
051160,지어소프트,"12,250","-500","-3.92","3,962,188,800","178,538,298,750",0
053050,지에스이,"1,475","-20","-1.34","635,146,530","44,231,705,575",0
119850,지엔씨에너지,"6,080","-170","-2.72","4,324,569,880","99,078,634,240",0
270520,지엔원에너지,"2,720","-105","-3.72","2,216,387,775","79,926,696,800",0
065060,지엔코,"1,205","-40","-3.21","631,884,410","118,099,693,020",0
204840,지엘팜텍,"1,065","0","0.00","1,750,656,370","47,588,803,995",0
111820,지와이커머스,"-","0","0.00","0","60,317,401,310",0
115450,지트리비앤티,"28,950","-350","-1.19","40,075,365,350","747,077,707,350",0
219750,지티지웰니스,"5,110","220","4.50","1,307,560,330","67,181,021,810",0
018120,진로발효,"29,900","0","0.00","57,148,700","197,971,488,000",0
109820,진매트릭스,"17,000","-1,400","-7.61","60,761,067,050","337,875,612,000",0
086060,진바이오텍,"6,590","290","4.60","30,017,962,220","56,743,768,330",0
036890,진성티이씨,"7,900","-200","-2.47","5,577,758,310","177,609,917,200",0
007370,진양제약,"7,740","110","1.44","22,641,043,400","92,880,000,000",0
085660,차바이오텍,"20,150","0","0.00","45,195,401,450","1,057,783,317,500",0
094850,참좋은여행,"4,885","-85","-1.71","222,886,840","68,390,000,000",0
004650,창해에탄올,"13,250","-350","-2.57","1,846,942,700","121,779,226,250",0
311690,천랩,"39,800","-250","-0.62","1,448,007,150","154,083,630,400",0
